ID,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50
1562,-7.429365446280578,-0.984151052250884,1.7799970156697493,0.052452397529775215,-1.1698008546361023,0.7210857628786017,1.4075629597774177,0.39248735022118,-0.3416960004615574,0.6136713905881828,0.25780722898366476,-2.630181343819085,-0.27701039591814935,0.0009491582428018759,-0.17467700431424424,0.062242907592254704,-0.5561075153252123,-1.1759819833980227,0.42387105822214627,-0.8017346827427702,-0.822629766438087,-0.7278178562342619,-1.397315636818429,0.6128957171173551,-0.5206914763559024,0.7333116455544103,-0.618407974142149,-0.47210863729837255,2.244362611234493,0.6031804532399123,-0.38132275072673844,0.8560090430142208,-1.312759280450714,-0.3726462782822193,0.6478733252859127,-1.0791690535520577,0.28817899998864505,1.6733596778178887,-1.807798905396809,1.2323338504797408,-1.43798513412648,-0.5200538030871037,-1.1450228431976965,-0.962377804965584,0.17419322961382974,-1.0251406262577767,-0.9514577140759118,1.167397551252737,-0.26253459370415205,0.509078867605238,-0.33513658947196384
1563,-8.182363800856765,-0.35443107173291105,0.2561162364892423,-1.124190862425717,-1.071780653549009,-0.15667928293289646,0.39126321782595896,0.5979080698498126,-0.08177866331104244,1.57676859119016,1.6737949683914668,-0.46547427286381654,-0.35687844482880154,-1.5087444632387035,-0.40943537882231656,1.0125058496607644,-1.6828164910871568,0.7488309059909588,-0.0028541765090131675,-0.036235034391685905,-1.1538273184363135,1.0628888218892882,0.564449934043682,0.5703457612030227,-0.8029525595330878,1.6176530521526469,-1.899427085905723,0.8614179731945696,1.237333616694396,1.0204043549973187,-0.14030098983717978,-2.3826461681876867,0.11148814222622559,-0.21454509943602407,2.030565423665129,2.2732139712032384,-0.6186796524262317,1.5843802942264957,-0.3712280887360438,0.11484550441984662,0.3850620194497282,-0.3212108914614245,-0.7699888142428583,0.6099630700642925,-0.538813181543542,0.8584663064453609,-1.1327749145756494,-0.5294962349260541,-0.8209302215028137,1.1941795884376558,-1.158183843904228
1564,-3.855839728676503,1.1036569517392352,0.5935362745005737,-1.6002005557913999,0.8677337633308227,0.6150240402096153,1.0096647589510128,-0.08612737615310834,1.6474759769755194,-1.5969676678535358,-0.7621580761272924,-0.31723633724400085,-0.5609662886646144,0.6971119050897719,-0.4087096968962719,1.1258462635282287,-1.9940439186583119,-0.12365403733880928,0.04209097708964899,0.0659711442887091,-0.9462747396158004,0.2690745356182773,-1.5239656419563599,-0.4599830764719656,2.063909355763682,-0.45909682275611335,1.1735336662855271,-0.03213575058280041,1.531840982481149,-2.756369149465242,-0.7557749532294953,-0.5184046387502679,-0.17930555834417558,-1.9381072573125362,0.02067553525442778,1.4114289458354186,0.1581443385974757,-0.9065250806715204,1.2607635517432987,0.029123448614029438,0.48541706517057776,-1.1045241208380057,0.6265921063009542,-0.3725457676082268,-0.2830764826086499,1.791706064811713,-0.21242443172263617,-1.3238412276946698,0.10699659268133616,1.2513961934913744,0.1236303511795984
1565,3.109410820647826,-1.2666407629725176,2.0575022659752173,-0.8573122201256976,1.391182049173281,-1.0571645990929819,-0.40392921762078615,0.3815600896783827,-0.6961725791758785,-1.4721851821763563,-2.3525309037680096,-0.3760629853511097,2.5986058639236127,-0.9381468128770515,0.28569782904549185,0.131206987996409,-0.2620522682381986,-0.3671186429733665,-0.9549351992923074,-1.1414349040752942,-0.4443266275064413,0.5823934509712859,0.512476115673923,-0.9420176178858372,-0.007958140227450143,-1.0001801895407547,-0.4918118691952368,-0.24506165131041108,-0.17254907192919286,0.5144591650010679,0.8467405070692974,-0.05844430553569664,-0.5097765115289394,-0.47205467649793614,1.849401074271133,1.0949299888408939,0.12612443233376852,-0.7308316296019606,0.34577060343903626,0.9737109994721502,0.5297274587689403,0.08759641544207815,-0.2942255310601128,0.6164858961500096,0.28755740179999295,0.608450961223497,0.18961603547919642,-0.2767540774824817,-0.2041109067447538,-0.36032383122308487,0.47198610009329656
1566,-0.3669114464619936,1.2420197903999262,-1.0154421393859745,0.4932652061203619,-0.016271295522364806,1.5653982735851697,-0.0826158443927294,-0.7997525876455039,1.3239641012110186,-0.6152501707395921,-0.1229449105406076,0.31990145892423844,-0.2762946741336974,3.0641142997126454,1.0943768355146026,0.3746616672191394,-0.5262595236986765,-0.9520916454085278,-1.4569824860638902,-0.69213906246891,-0.08333884184983051,0.297089768867305,-0.2941047351607691,0.7871648898249679,0.48687299767272163,0.968108632389752,-0.9418053473574773,-0.07021018517565646,-2.161560990392469,0.3772985249321304,0.2828311555681085,-0.9293105647495744,0.19641799067883642,0.46013573405215785,0.42214249164201245,-1.2672101102726578,-1.302945163978142,-1.03116262509727,-1.1180803293933848,0.4767658530775298,-1.7590575053293684,0.7714723979282517,-2.519810920795808,-1.7674657998897272,-0.47201120987053896,1.216754779684153,-0.20064108271016687,0.5161081922312568,1.7028094608818272,0.6098804536700961,0.8261495890096092
1567,-2.6370581680889345,1.6952244528899127,1.486559987875801,-2.2723528527893095,-0.671344868988032,-0.8171125866841904,-0.31103363102581383,-0.24393548088723552,0.9754308512208398,-0.5910491003004916,2.1824679684399877,0.16192653897139558,-0.13328663475629438,1.5311263093683543,-1.3253187068467314,-0.7505214520373121,0.03047014677472527,-0.5192859395912411,0.15129837056439113,0.3583764672950208,0.7753050342494642,-0.8464506989720838,-0.04906891893567623,2.7484415934977977,0.449120511993991,0.31228388004966173,-0.8411210580133719,-0.23729132481608675,-2.2421106623352465,0.3392210674724294,0.34479283255222276,1.0927526304765343,-0.7544119554836609,0.400638168190932,0.3469926015595385,0.2894613979218628,0.9601049963368471,0.2657779631643334,-0.5672533620854482,0.4646231167029467,1.0812053372205959,-0.9049995579609955,-0.37353366441811925,-1.3866523016232595,0.27063467393912977,1.1455576185330385,0.1984506962932225,-0.6896508634388776,-2.2668770993600478,-2.042822174812987,0.796098646294441
1568,7.585991225191357,2.4032744581192462,0.8377552806837975,0.4260569897264367,-0.6010279939784036,0.24908150886917946,0.8017241606276794,-1.6601029901670667,0.7122008522386702,-0.9043570538577993,-0.38965176377376626,0.30072101612602226,0.46866175656634373,-0.7096908618416021,0.22600804661075458,0.26054571534882304,-0.995873233439003,-0.2992187680672834,0.9000134995058278,-1.8353215061843464,-0.9936489649424547,-0.07160755668582569,1.0066803285304016,-0.7008747791124975,-0.6978364621993459,-0.3305421959932528,0.5282791082173998,0.4468674357471225,-1.8014586989795274,0.4501942058276443,1.1347442403246395,-0.0715223274540045,-0.43191838770179175,0.4363383454043579,1.5465003005609455,0.15061755643988928,0.4987393396007588,0.6647228153253686,-0.2966351121405593,-0.8781109033004822,-0.5423367189943753,1.6675450294121779,-1.1129411505880513,1.1207063193998585,-0.3910788201163728,-1.1546314090683847,-0.057710157734748135,-0.3769271174163138,-0.4192656860763133,0.5627110715277797,-0.7358252897479879
1569,-1.4827518870784602,-0.8989938178252224,-1.2031230587414243,-0.5964690820809365,1.156646709688608,1.0932992221565823,1.3795306304528536,1.5769007158509267,0.8948393427417782,-0.18407497454997163,-0.3322248585928705,0.9178331935649112,-0.10506917059923315,0.8470956769376298,1.3763061714058726,0.16650721729520893,-0.38504805434351297,0.9420828077710748,0.34195929568245614,0.08627233366102201,1.324749267637816,0.05768516711527066,0.4101096548577462,-0.14758790236751163,-0.9935699407086458,-1.310852065082108,-0.9316805981841776,-0.020428582273116405,-0.15673609512015801,-0.062689586842479,-0.12167799034174163,1.027224753556532,-0.2527314648370555,0.6093583475162003,-0.3060308536639122,-0.57894315527303,-0.34247746580066146,0.033429883132732686,0.1845849422003784,0.5402437237617692,0.6033591296769103,-0.018089702376545332,1.3586055978366454,0.6710518222659244,0.07285707824359683,-2.974711493376949,0.3953071366441575,-0.4364845214406459,0.16990003440633128,3.0249358614036987,-1.182178599389556
1570,-0.12963414936335071,0.09578557319824375,-1.3037370618138293,0.4664417714384307,0.38194531231982026,-0.11361602547172242,-0.36771361098102573,1.5187613386731376,0.7336566364517417,-0.8904128192895863,1.2495029012231702,0.5669533519019367,0.22687962425069075,0.7111736724364298,-0.14121158612585477,0.5836665279790321,0.08885250243002868,0.47376703096546346,0.6993864219037621,-0.9111159626791786,0.6409514788524252,0.15464638174880524,-0.32710340781472014,0.675012989854574,-0.30497813244952354,-1.152841566182116,0.9057040831906338,1.0183207246086727,-1.0349996209824772,0.35522469120320543,-0.1920488822125017,0.9914370343924622,0.1851728651980046,-1.3003979561139636,0.4955102152595989,1.2100272418195284,1.442197006249692,-1.6174491476013035,1.3451457532192692,-0.0362621455574245,-1.3180249930197392,0.18945979263526394,0.9750689276984864,-0.03813752146438445,0.8817058303426019,-0.20733399902492594,-1.1018411883627934,-1.3797416381429293,-0.7450229806947347,0.40883755070668404,-0.48250656443973877
1571,-3.024947733521922,0.22469299961106587,0.23222135542503186,-0.46393407343222604,-0.8426518322026004,-0.469068407141841,0.33518512376702136,-0.816147230993883,1.6860649028940997,-1.3835854537595063,1.413219316213771,-1.047312495386147,-1.6003669352701666,1.2682867099223925,1.0979395223052215,-0.05969249351392316,0.9326857518644851,0.8291803114044587,0.43126600129017173,3.285507168359872,0.11305233174411396,0.0870683444187,1.2785214496096442,-0.43375984095138426,0.3481082828341862,-0.15331597226315352,2.2086309483544295,0.9663173725033845,-0.5261497328484976,-0.2956598680277375,-1.94028611950722,1.3170963052877804,0.4567845642609621,0.2883151409643688,0.37491970278295306,-1.042097996963561,-0.3735206544494147,1.0144108303801553,-0.32554975681083426,-0.11934038965802442,-0.1969825539251993,-1.8945610344546133,0.08270618282178333,-0.6889620332207336,1.301321927371766,0.11171846276356942,-0.47599542477893747,0.46755817062064264,-0.317099559638945,-1.6346058920301771,0.6601189312302129
1572,-7.143787686263925,-0.8568548104677188,-1.7437270519351509,0.5936525002894234,-0.9237526034788195,-0.18436596486155732,-0.8231097444288931,0.6876806409342504,0.07074459688892798,2.4608578642672194,2.0795122537579367,0.5784518730144936,0.7912300027054977,0.034618562100598264,1.0459046565450871,-1.096896556023648,-2.0549084963126854,0.6179462010748112,0.8332714682759128,1.8731467251296021,0.5739076221513955,-2.0175998422900046,0.6855327284530813,-0.676981371323736,-0.4128458467200322,0.6988394649934889,0.6387085183856156,-0.31653306284908056,0.011746011257248714,-0.052949152760752675,-0.8206993426854925,1.157197956739461,-0.4827598890409521,-0.032082909181334156,-1.4213862980096728,0.7172116034467867,0.7919300052887223,0.1472978189592766,-0.742805064081956,0.456118245436526,-0.21910834778185906,-0.6182345105706358,1.216960663246996,0.10794665992511492,1.0951055414989663,-1.0368555218336193,1.4637310719624734,-1.6806601620104855,-0.4018584631930221,1.0081289708994392,0.4105699756050227
1573,0.5711675767986815,-1.3576726278030276,0.4025365614042985,-1.9525163638800669,1.6033325723418668,-0.12078162967885615,1.3492754840771952,-1.3346633261284329,-0.8141284948848598,-0.44010469972853894,-1.4885278688173567,0.7121271985353392,0.39786621228165114,-1.5521228534888383,0.32472008504164757,1.2264477700557892,-1.8888527154620947,-1.2919041827649247,1.0100693111362817,0.7150752792611663,0.147598125502877,0.2857515476977807,-0.6443147435277399,0.30673061860127115,-1.2197451623435283,0.388536471587323,-0.018634750527262878,-0.8063667810363987,-0.4490418209790138,-2.401221261461065,0.39397456457259705,0.6425818743733986,0.4259980034889149,2.2391556167168254,-0.4925273647859642,-1.2795038421520062,0.5845868240220862,1.6537336132686333,-0.9302031838640387,0.678028352027462,-0.42377365948195383,1.4908829431673811,-0.9401258234406104,1.401700401714278,-0.34834105318717806,-0.0730028672715513,-0.8156749341224123,-0.6262675571912123,0.7299779936130086,-0.2563364696611744,-0.032842154439470195
1574,-5.755145652062197,0.20163218090758198,0.26375616085903425,-1.0311438719764525,1.0622126141535448,-0.021066459372324674,-0.06175315048043384,-0.15235936545529408,-0.8775890133931142,-1.6001747322537918,-0.5205998302628831,-1.153602035233074,-0.6378710864170934,-0.5165012128296956,-1.802405106583919,1.7405864178454018,-0.19418850542401558,-0.791819504887621,0.1719351682205535,0.3188084115544971,-1.0762115288959841,0.2392066526431833,-0.33996441548243894,-1.472598502314421,0.1921876105501497,-1.2300841003406493,0.5847919866192345,-0.2351540783080628,-0.6504296158123822,0.012450854739315943,2.293750118914857,2.4877012701192545,0.8847278731190902,-0.4752573291329953,0.29698923708307,-1.8750223650846785,-0.5832598368374435,0.182238625450687,0.1786839388135138,-0.873513564658111,0.6214556632020883,0.29909969104743805,0.034219931045390305,1.2113259097011893,-1.0112848627255546,0.1265180513882584,-0.14094681019755417,-1.4936093737824487,-0.7429741555241531,0.18909984499105395,2.384576383704439
1575,3.718897527624237,0.9003630280620029,-0.11506340123101443,0.044841456051944055,-1.469284515973291,-0.2140080734449855,-0.08400432336779887,-1.6897407807174214,0.353119015035222,-0.6632309793265404,-0.475258174885647,0.9204217128652031,0.6226621933580846,1.8558980972566816,-1.2519257926182592,-1.1923857963744406,-0.45994612338738733,0.40453547261842904,0.17405434780317833,1.1034308017759056,1.4140880502809914,0.3334682582881059,0.4258400745818765,0.901183469844343,0.5348348966389272,-0.9565931888750764,0.03284753951432981,-0.7983117086105546,0.22872880597862247,1.8735707903889438,1.2315078515301097,-1.3041725965837478,0.7923305928469253,-0.2600081057570703,2.2720706765579575,-0.04907278565864517,0.47421943355854485,-2.089920694707345,-0.9573980006681749,1.5448792463798025,-1.0981225772143495,0.12286040756509398,-0.5142876858265526,-1.4496068177841603,0.7705419957497518,-0.6624670100197617,0.9181247741794366,0.01862503711342765,0.41889422052860886,-0.7859379841428181,-1.291891526699146
1576,-1.873150775839528,0.2796593379128563,0.1342978871782999,-0.3105963312460803,-0.646819469923981,-0.9201590314766978,-1.0715134468957412,-1.241972563423507,1.1410314582611354,-1.9282094436167525,1.0367879374047422,1.7281226116513169,-1.0748067967628898,-1.925508484677603,0.6242386754582495,-0.644742830746586,-0.25725529124102037,1.60166023806484,-1.7279537644967038,0.6429845003851258,-0.3130019663375964,0.8803874671280679,0.570331604085191,2.197373840822906,0.16288211104131126,-1.0433938833914485,1.1622248592681024,-0.041853551518230836,0.5666518597634975,0.3960846521117116,-0.3014338457460085,0.4133087706581822,1.8134620815258387,-1.2948637090739166,-0.3731410384954465,-0.9809040834193028,-1.980691814288503,1.3288357895770142,-0.6216347645734764,-0.4648909273351228,-0.05581590696396206,0.23538507203912784,1.0354737069298583,1.5480706074598913,-0.8914438039850918,-0.8079499060413579,0.26496428676710254,1.5311763175816002,0.655059705289597,2.083801535685944,0.3157185661592434
1577,2.511473305446461,0.8497712884704518,0.7017671781212926,-0.11010322262032904,-0.32802245709519284,0.05303355316435702,-1.3201513461770118,0.7331979272139972,-1.3069170980332774,-0.7443773292016438,-0.233725737758511,-0.4136881444238998,-0.8800211416241467,-0.6450675587394696,1.4405997271824855,1.5011237796779453,-0.5575487944445264,-2.2107563225493916,1.467059403650732,-0.8144598510108888,1.3219447477234672,0.7948741559860741,2.5249003614141365,-0.9460940720928454,0.11882946921241129,-0.1298151811073954,0.5247958971949058,-0.190951324759511,1.1751420130164716,-1.6108896668663064,1.6892770485971746,0.01765327861501536,-0.48267126599319354,0.15757285128633894,1.4579531274543849,-0.46614681597980057,0.30639378186646493,0.16381457630015347,-0.27403952427256695,0.46244405604476524,1.3535310763708055,0.19762796975603097,-2.4983728069380042,-0.2039839810748611,1.0754351270540696,-0.2818381282988023,-0.8742275685094221,-0.6147522301086467,1.500960595951322,-0.013954004287267214,-1.2181509010163392
1578,-1.7061818230676178,0.1977360610583187,-1.091193561279951,0.875913571232529,-1.3297425960672051,-1.0924263946623627,-0.19255228372425742,0.3350842578381134,1.6624190378535542,-1.216470732614774,-0.40387868291707585,1.0200387641713757,0.8035009767657815,-0.3565382761382147,0.9591521018532121,-0.16443920094873116,0.43701734981782153,0.41977310792415706,0.25967046231243235,-0.953409160861762,0.0768454447135297,-0.941682796853116,0.7979112054502976,-0.7067395984064736,0.5307035967819366,0.47225848790545955,-2.0936736606322537,0.055596935598405714,0.34908332360389843,1.0947050835208212,-0.9436993292334016,-0.13553639877893053,-0.2643714694455348,1.3973634141357671,-1.3993812344055367,-0.4020174926788717,-1.498301970242317,0.5283877339854951,-1.034244168582333,0.44067158332556117,-1.197825178819728,2.6751406272923917,-0.2827690814700946,0.7601730900483521,1.055502349910384,1.6676631681532001,-1.449511715211178,0.39552206087723696,-1.240655996459829,0.3756112306868814,0.20579933601677644
1579,0.04105916031657331,-0.597771382615483,0.6805199336062805,0.159479558719862,0.4072083768163281,0.6700575545305876,0.4248861953880531,0.2728175863907085,-0.14466100791480274,-0.4821021867811272,1.7716479380231902,1.7954710506790112,-0.0066718584153584535,1.6576189493124813,1.5694922570251182,1.6855690360837154,-1.554261968279866,-0.270104709090816,-0.4702098150966876,-1.1925320961795687,0.6870457607025674,0.7795833777729455,-1.855324151896097,-0.20694270140879784,0.6105218035662247,-0.692958832422622,2.153352712633284,-0.05106343371552841,-0.6606355595355788,-0.010905402008498941,0.8304524446435069,1.165367906062299,-0.5173819311333541,0.23936949487498863,-0.09450624124659451,0.3705731119089162,0.7363867088901914,-0.3642857190848729,-2.1590248128431098,0.009024901846136968,0.04523169288688414,-0.8143371455635222,0.10842976902286548,0.562577110320914,0.9244487735170762,2.1907099745972056,-0.63918916803917,1.888377136617982,-0.059845041581029934,2.2247440438457335,-1.3516695112326609
1580,-0.014036409810690209,-1.173688959923358,0.7192116977598123,-1.3341159252725536,2.313113964803224,0.012744048372075977,-0.4326682242634407,0.3030493578102893,0.5396037775549032,0.3096068748635871,0.010996203822349202,0.12509539943066858,0.8218762559541716,0.2914533698082008,1.1406739854203383,-0.05999782877185347,-0.06668864588435015,0.7569148944236239,-0.5118179344352046,-0.24304074971285544,-1.1407871192919632,-0.07781014842209047,0.6738105916060965,0.777432573870326,-1.5409942048702696,-0.6435471212165883,-3.0801418047533433,0.11699395521773696,1.7568577425998853,-0.3807667891644697,1.2515786474151558,-0.2669444894503644,1.0692280988675638,-0.7226475033575157,0.9374120512013812,-0.5017909274092399,0.8487428859838742,0.17846367862859142,-0.6331655333496882,-0.4358292866991884,-0.6638240525075038,-1.8789838222685207,-0.6599619773785957,-0.22565413585145172,-0.8201370872573172,-0.042209543884220865,-0.6985108854346715,-0.81206913456239,-0.5466746894740324,-0.24083204100709946,-0.01722814751866481
1581,0.7648245095775704,1.7389264257229906,-0.33464757247322374,0.3269273570002647,1.2449250211472407,-0.3213154221804184,0.8562785032875072,0.8400585091477816,0.45014310400677776,0.9523099640679026,1.0352494262948768,1.301023319028216,1.4368439540510956,0.7502154716375803,1.4694696605857023,-0.2867468280024978,2.171948155518312,-0.07527803618067362,-1.0329581792867855,-1.4958224612148363,0.4956598128894249,-0.2051451121731519,-0.3126882355202913,-1.4377635505774051,0.6709466506763296,-1.5204078343422198,0.3557233465252115,-1.4035995169312012,-0.747742427412165,0.2746649477491893,-1.0137219302201321,-1.1752842930719236,-0.4648521479695469,0.4753933048425272,-0.4449613328574456,-0.47926331866930705,0.46540235836570487,0.5166308855046653,-0.7997593983087911,-0.43412882167298517,-0.7166812792772079,-0.384157059154406,0.9452596818653856,-0.07909006157768397,0.35363286148695844,2.583372541614923,-0.8306288526507859,-0.8111386220711553,-0.18694955065304375,0.3361632936022283,0.16922157163545493
1582,-1.4979788742983886,0.8877258100323628,0.12484879571117538,-1.473565108726203,-2.0882661380088585,0.1974689584556063,-0.8092495992507894,-0.09939379806828927,0.48800185028191806,-2.1933223024225685,-0.24016070004714024,-0.1926327425606319,-0.7106374005197612,0.8390941909708709,0.6838218988520067,-0.5909215005716107,-0.9847040483626562,-0.41458776883229226,1.0744396287887843,-1.842508633222315,-0.11671077747825571,0.6718394996925727,-0.5243967650129494,1.1094133098209673,0.39742220293237657,1.0727789731506983,0.7773761473926751,2.1019897049151046,0.29562100091233484,0.17873374429395422,0.7404188876977169,0.558342473642934,0.8066668482796798,-0.35886290933960036,-0.3071881085914331,-0.10714838095069953,-0.7646541674701303,0.7029223664944632,0.44416146542464796,-0.19432021676171785,0.794471540372178,1.1000393107303288,-0.01651466344724946,0.39563738569250395,-0.9670212288345457,-0.1871810221464649,-0.40421579009371095,1.5008233571538308,-0.9903995379370228,-1.4631228456307688,-1.5006115217584919
1583,1.0415209415779514,-0.39306260152609956,-0.2657702542442836,1.9080128197262687,-1.4260564577809873,-0.5300478430864869,-0.24302156816678627,1.8099408981729463,0.4571460245415786,-0.780598130137858,-0.4970665071407079,-0.8413605291841579,-0.6344773591250495,0.06440025300710801,0.7491983538346181,0.04003550675773547,-0.693866637816407,1.8167686471960167,0.2564129274913294,0.2135548206918051,1.6489689352767491,0.13185668637661774,0.22294056626925343,-1.3945741700787324,0.26531779076472806,0.6979407694791211,0.09982440577016301,-3.5203712016235347,0.5038312250543844,-0.4827780518429315,-1.3970027627842572,0.9275920049192689,0.8004953002611637,1.212447945951274,-0.3537738267550067,-0.8759659804507853,0.8350115313271805,1.3897719954734498,0.6737547898089081,-0.3212101194896259,-1.5207112778370433,0.6960387332199871,-0.7295676611175044,-1.5880200390537669,-2.737260755540137,0.2951988585302856,2.027227564448137,0.08248741151271893,-0.36064996191466064,-0.6555396524250208,0.6038581556338162
1584,0.033775756000661517,0.26142815218005383,-1.5779896408460043,0.7233054780479168,-0.7233992610410397,1.1048206493071822,1.8210740411909685,-0.7542876012034577,1.7415993972309651,0.9382574435607903,0.047714918521714396,-1.5126123904286637,-0.03785867244812826,1.5689965653591735,1.3599475106985734,-0.9519381776347431,-0.9146484290983455,1.48486669663633,-1.4765676577011757,-1.2914791236219805,-0.7243301267862354,-0.16080517593077268,1.008884745290869,1.410545784724094,1.2760916116920993,-0.49154407370826286,-1.239518099400065,-0.5947269801166183,-0.1321278952857077,-1.0597111316753451,1.8554402240199548,1.1948430800945882,-0.6519939167631128,0.8583545876465357,0.059456033958817406,-0.4414595389543431,-1.4889950720518481,-0.6638784895573336,-0.18047921252944485,-0.08844302211523238,-0.530694012064976,0.6394436732691812,0.22919957819189668,-2.2751772879644485,0.9321728416894037,0.5023559754309144,1.6717172281256771,0.18068948021271436,0.5565591298938434,0.3318152094682061,0.5727537229874103
1585,1.045828687712695,1.0874548630798277,-0.28981322162471784,1.6684348286242157,-1.2053045900532569,0.0011373033368247156,0.27498542077364146,0.11114558576221133,-0.4141403379939735,0.055235580306398295,-0.3211268339864425,0.15178544317427026,0.7399325945706954,1.8423010772731605,-0.21958815993927147,0.22538469386638882,-0.4373165190738656,-1.3561876769436103,-0.6412180713809597,-0.9934825915926815,1.0563721387400717,-2.6593463508627715,-1.8782668240680913,0.39037469149637255,1.1416338205343317,1.317350312580065,0.9415703279284002,-0.5448546273658332,1.1789915972372491,-0.34656460869172273,-1.239338708736471,-0.8730088839491998,0.8077613627351562,-1.287115835024484,1.3973294019034315,0.011541618740228937,0.27941120742232234,-0.41202285230411073,0.9717257326221489,0.5215938232308858,-0.3732701293018617,-0.7407539218693543,-0.5041179614510171,-0.5458679956480368,0.9197927422684288,-0.8174433745218006,-0.7488436454700523,-0.4658032628391306,-0.9502714326100302,1.7646900003218313,-0.08834254780439654
1586,4.158806679504022,1.0580749329704282,-0.45457787265410965,-0.1940261655958625,-1.6316769912789797,-0.15274450793882188,0.6717169051940913,-0.12972923599747294,-2.4643212929582012,0.48183155723298715,-1.86441867892922,-0.8683437399275811,0.28433528965099697,2.1303628498345657,0.24073038335991664,-1.4690667498453645,1.8061684737476802,0.3836165615872964,0.05349530461939368,0.41438477197807755,0.25803001537778936,0.33478108894877157,0.6662551818270662,0.4281460340658672,-1.7562817893284175,-0.8060449743575057,0.398942345742051,-0.9684567899309895,1.1065286442650801,-0.4221683030057995,-0.06615811450605256,-0.26847850189941946,1.9950148182674314,0.06471325197929366,0.06327608408979118,0.599627529573283,0.11593718421395939,0.5451679272979887,-0.44484241256353685,0.5471204055091033,0.5698659756642899,1.7373264306423766,-0.11339399439458792,0.734222618260789,0.5380604191449565,-0.35413421838432296,1.1300064027614265,0.23833240441652592,0.4036446786050327,-0.3901174622152313,-0.12393861789706057
1587,3.2221894204722727,0.37586820147330585,0.655112691232322,-0.31898629021092917,-0.4500908068493274,1.6384934934068107,-0.44916348000476636,-0.7818941962091711,0.9379745358872321,-1.4526770244421923,0.20969313063297298,-1.3760906293203086,-1.1770055402395283,-0.09731315084367052,1.488580351887275,1.3948035280642777,1.3567020886089791,-2.1406357138591305,1.6887471640162874,-0.3357609797686466,-0.5814149574056581,0.31953651709667624,0.46995269760706004,0.41817950909882584,0.24131781452351805,1.1658373519089495,-0.7158228591559517,0.09435200591532875,-0.5142849146964195,1.4800912387984433,0.8062046344881167,-0.7144711615122599,0.6890792625256061,0.9550644359765046,0.6697817995197491,0.8251102886737116,0.6906494403235689,1.4867387004049906,-0.9553359284416499,0.5050248774354525,-0.00964496016848648,1.3467731741148843,-0.9785170320813411,0.761522938845054,-2.125003629040207,-1.8106651140044165,1.510832596533994,-0.4712110959019758,1.4763504580646603,0.8792222314328441,0.412243994351914
1588,-9.31214502843243,1.1635298737452568,-0.035325522205853915,-0.4240917912219622,0.23738147392801398,-0.6258610876305652,-1.4007581088600043,-2.3734658656502767,-0.7742179102880361,-1.3901727472156469,-3.6322211659842023,1.1520226251708316,0.5630812070354204,-0.1456522362446995,-3.3136824340518576,0.6831162586435806,-0.14873680754288848,1.0024271963417541,0.06614444232434735,-1.7955433373433987,-0.07988688372591073,-1.1004418434363963,0.5673455797285718,0.21345675492647057,1.2246643490560418,-0.5570678280220382,-3.0559050044222005,0.1600500985636591,-0.44725845956291665,0.4511535961873835,-1.888871395547127,-0.40346735360844793,1.4239018823343528,0.4843991759847717,1.2680833172448227,1.5719045510621588,0.08377258168707427,0.18264394895490282,0.4712234649500345,0.5886765841458245,2.013806900881759,0.6714234764303745,0.12451306684647066,0.8101598948565587,-0.801428844789278,-0.1079869347106475,-0.6428738980417205,-0.09496052610379122,-1.5142932814360275,-0.5474644798872579,-0.4554997717856582
1589,-2.2355241508524424,0.17156268548767342,-0.6287648314891158,0.33259115264422706,1.2328680868851425,-0.09793994943461501,0.5633020283069535,0.6124064483686048,0.19732917114038798,-0.08178329539515844,-0.16840060137490856,0.5660745430182745,-0.268713532394098,-0.27033054767056097,-0.07995160400057875,0.49926948083928263,0.3070820454603736,-1.1938737402452249,2.0889243409319564,-2.381167391356798,-1.553001043667964,-0.04867816828218764,-1.1125195273353061,0.7401320181487515,0.30513613476882806,0.11623658672356767,-0.8944721312439347,1.1553750484675342,-1.9533668244282512,-0.006141769873346461,-0.10862707369448547,-0.5641495249546383,-0.8228092819741478,0.1176572100416816,0.2510313229026954,-0.10333242617493885,-2.026902597831723,1.0728619431886461,-1.5099320919503376,-0.380436147531638,0.07446114214276506,0.8942207208226239,-0.15258144643180718,-0.37855751347219957,0.07217691189751022,-0.9090053757305139,-0.6621535678558443,0.27760695816340847,0.36813270232342094,0.30931494914236457,-1.465587680820134
